seed,context_only,available_to_policy,split,candidate_index,candidate_id,query_number,robust_score,usable_success_q10,usable_success_q25,usable_success_mean,conditional_truth_fidelity_q10,conditional_truth_fidelity_mean,herald_probability_mean,false_herald_probability_mean,leakage_probability_mean,logical_error_probability_mean,draws
1708,True,False,heldout,61,9043d251c7bb3a45,,0.057646458410129844,0.05621949447669968,0.057646458410129844,0.05906225204411242,0.726369025896123,0.7580047231212156,0.07824114247522915,0.019178890431116737,0.017929511323485463,0.0012493791076312712,16
1708,True,False,heldout,62,004314a9b4f02269,,0.061688667424840374,0.06015097811357239,0.061688667424840374,0.06318747249105414,0.7305261809790814,0.760969887208182,0.0828834260756379,0.01969595358458376,0.018446076667541014,0.0012498769170427402,16
1708,True,False,heldout,63,4b98801768ef24cc,,0.053138728268884675,0.05180647409629812,0.053138728268884675,0.05453618778542557,0.6927618990281919,0.7265745528641618,0.07501114617994327,0.020474958394517698,0.02020721980246782,0.00026773859204987896,16
1708,True,False,heldout,64,0ea8f485cd8c094d,,0.051156281406312606,0.04987033635500014,0.051156281406312606,0.05247185580619937,0.6920742837198968,0.7262600634032038,0.0725491371080325,0.020077281301833123,0.01931551783526333,0.0007617634665697936,16
1708,True,False,heldout,65,737996135c53969e,,0.06204187518771782,0.060506690692228915,0.06204187518771782,0.06358803300374594,0.7194434503544894,0.7499209591162357,0.08509507819320758,0.021507045189461636,0.020668449768397112,0.0008385954210645238,16
1708,True,False,heldout,66,11b6b5ca4ba6c084,,0.05880848872243808,0.05734687236895623,0.05880848872243808,0.06029357870111282,0.7134188614923485,0.7446059075708755,0.0814256607052184,0.021132082004105587,0.020281732268992998,0.0008503497351125863,16
1708,True,False,heldout,67,c15a013d1b1a85c3,,0.060808557264249705,0.05929924749925505,0.060808557264249705,0.062311284681258,0.7345930915609913,0.7658505294982961,0.0815289616370112,0.019217676955753202,0.018267208043075654,0.0009504689126775488,16
1708,True,False,heldout,68,ad5868686403286c,,0.048540370281307865,0.047321783403888595,0.048540370281307865,0.04979798399903808,0.6712462572957907,0.7054851747143471,0.07076463819342077,0.02096665419438269,0.020443643905064608,0.0005230102893180856,16
1708,True,False,heldout,69,55b42afb3a74c540,,0.052472144785393124,0.051167827334342046,0.052472144785393124,0.05377237452006074,0.6826407111637587,0.7132762309244274,0.07631033441215683,0.022537959892096088,0.020651608359440625,0.0018863515326554632,16
1708,True,False,heldout,70,2e6a0a9537d0c35b,,0.05899611717755557,0.05753544963753478,0.05899611717755557,0.060477089912371246,0.7288842758827305,0.7610064537317223,0.07974858605432059,0.01927149614194933,0.01840517912419378,0.0008663170177555524,16
1708,True,False,heldout,71,362c2a71df79e548,,0.04897929997888305,0.047756272857072554,0.04897929997888305,0.05022549892724888,0.6804474993883742,0.7154264604303542,0.07118449475254354,0.020958995825294657,0.020482501170595652,0.0004764946546990058,16
1708,True,False,heldout,72,7f4707b192714d48,,0.056754625961108064,0.05533868850448786,0.056754625961108064,0.05820999495604442,0.7111172131053823,0.7441148811901005,0.07842402088260349,0.02021402592655908,0.0194173591564112,0.0007966667701478833,16
1708,True,False,heldout,73,0edf8bf73447df43,,0.04645447733833065,0.045282632160397365,0.04645447733833065,0.047640172504525874,0.6333412472300826,0.6642610374380689,0.07284377696343527,0.025203604458909387,0.02407606512267471,0.00112753933623468,16
1708,True,False,heldout,74,6f4e14a4a5e47537,,0.0561662376387945,0.054761943151873736,0.0561662376387945,0.05753324834924716,0.7191524495713704,0.7507100876704147,0.0772055066810515,0.019672258331804332,0.018183881786853522,0.0014883765449508128,16
1708,True,False,heldout,75,2f13b77e0cb8a601,,0.052298279122758674,0.050982736396760216,0.052298279122758674,0.05368068471806743,0.6966539745498972,0.7320354518075174,0.07314446482340414,0.019463780105336722,0.01940104253957806,6.273756575865953e-05,16
1708,True,False,heldout,76,6d3058d9212f9acf,,0.05143925933282376,0.05015049550659935,0.05143925933282376,0.05275292170782213,0.6645744858104701,0.6953900312598059,0.07613333830192394,0.023380416594101814,0.0217800138036394,0.0016004027904624157,16
1708,True,False,heldout,77,02dec29f4995d5e3,,0.05602974259840405,0.05462254810517504,0.05602974259840405,0.05747380993833779,0.7082526771817484,0.7416267770580576,0.07759899044054241,0.020125180502204618,0.01970338648069337,0.0004217940215112472,16
1708,True,False,heldout,78,4946b69c96b77140,,0.051260060417878436,0.04997654351514043,0.051260060417878436,0.05256912256502792,0.6905309093469829,0.724349760325434,0.07320462018643668,0.020635497621408753,0.01983231173062007,0.000803185890788684,16
1708,True,False,heldout,79,bad019ebe49455b1,,0.05619383537570316,0.05479263465588643,0.05619383537570316,0.057606916838665964,0.7136992648162821,0.7471738496827569,0.07720416632799341,0.01959724948932745,0.01939193001379294,0.00020531947553450948,16
1708,True,False,heldout,80,1f624a1b3cb499a9,,0.05651136003203886,0.055105136690186955,0.05651136003203886,0.05795613108637995,0.7182572892427743,0.7515592583691323,0.07728087516277164,0.01932474407639169,0.018795072637772692,0.0005296714386189932,16
1708,True,False,heldout,81,2e01e41351f2885e,,0.05833095952043682,0.05688617998124499,0.05833095952043682,0.059767450121719516,0.7285120415260764,0.7602850011471092,0.07884848342545657,0.019081033303737057,0.018288494341079452,0.000792538962657605,16
1708,True,False,heldout,82,a327f703e60cb9b2,,0.051524388448030034,0.050229735736573564,0.051524388448030034,0.05285227564544439,0.6725814057782125,0.7040575703908931,0.07546165399376431,0.022609378348319914,0.021443674064927767,0.0011657042833921514,16
1708,True,False,heldout,83,fae138779c41e47f,,0.05592390045259116,0.054519548082969715,0.05592390045259116,0.05733010944167639,0.7212315099290896,0.7545137445396715,0.07630274517915436,0.018972635737477973,0.018034419383511816,0.0009382163539661566,16
1708,True,False,heldout,84,7648f8470e42a526,,0.05049194176071987,0.049217435899357495,0.05049194176071987,0.051844287042014284,0.6782559265659829,0.7132379673073168,0.07225147833686037,0.02040719129484609,0.020170520313596035,0.00023667098125005085,16
1708,True,False,heldout,85,2dd011e9bb373cc5,,0.052059730562133796,0.050758461131060695,0.052059730562133796,0.05343598995949834,0.6607385255427347,0.692371593777672,0.07702379440827964,0.023587804448781304,0.02268362548893342,0.0009041789598478822,16
1708,True,False,heldout,86,c64c913c77cbcbe1,,0.054240136594553075,0.05288903551431235,0.054240136594553075,0.05562120073722095,0.71693084496002,0.7516460748806981,0.07435187067944737,0.01873066994222643,0.01819560212920219,0.0005350678130242436,16
1708,True,False,heldout,87,12038e8e0ae79b12,,0.06155573232495737,0.06003831612729696,0.06155573232495737,0.06307806738470322,0.7256948763556367,0.7560975246105248,0.08362165298944851,0.0205435856047453,0.019393345971462014,0.001150239633283285,16
1708,True,False,heldout,88,6a52491633c71c1c,,0.0568484703215478,0.05541183142437606,0.0568484703215478,0.0582771641949071,0.6859912499946696,0.7157940032036538,0.08197822357536161,0.023701059380454505,0.021807070742604587,0.0018939886378499164,16
1708,True,False,heldout,89,375b17522a631e2e,,0.057072842680400776,0.05567160385496803,0.057072842680400776,0.05846131765610059,0.7074380796614805,0.7363103317177762,0.07972741894656524,0.021266101290464655,0.018999836289595957,0.0022662650008686966,16
1708,True,False,heldout,90,3b6882bce1e5b305,,0.05675886790445481,0.05534437315585579,0.05675886790445481,0.058122756400457956,0.6992046135982892,0.7273237678786351,0.08025163019671569,0.02212887379625772,0.019565886619596205,0.002562987176661512,16
1708,True,False,heldout,91,2e8b9bbceac529e3,,0.057750395620584836,0.05631344936271789,0.057750395620584836,0.0592055753110563,0.7272643387069875,0.7601552254356645,0.07812731305974055,0.018921737748684254,0.01826841897661771,0.0006533187720665448,16
1708,True,False,heldout,92,1465801a40900009,,0.05672829206208391,0.05530212603331415,0.05672829206208391,0.05815820927798751,0.7202459708128388,0.7534147840372274,0.0774351005692756,0.01927689129128809,0.018166154677961243,0.0011107366133268487,16
1708,True,False,heldout,93,9fc305f81425cd20,,0.05640797982198333,0.05499132280890813,0.05640797982198333,0.05782444953224859,0.680047049564451,0.7096720496658236,0.08182039771585418,0.02399594818360558,0.022257865217434204,0.0017380829661713757,16
1708,True,False,heldout,94,86fb5b91e08727d9,,0.056588616283454324,0.055161111452360544,0.056588616283454324,0.05800422534565386,0.7189539870566592,0.751525777036676,0.07760852778945093,0.019604302443797066,0.017887020173074017,0.001717282270723046,16
1708,True,False,heldout,95,f08aae711966e402,,0.057381482738531414,0.05594390866203005,0.057381482738531414,0.058832203833918836,0.7118585020572012,0.7449706519901746,0.07906336985067235,0.020231166016753517,0.019321757522237144,0.0009094084945163723,16
1708,True,False,heldout,96,63237812dc82c099,,0.06140499717089956,0.059884107439990945,0.06140499717089956,0.06289394491779898,0.7339492479877234,0.7638438057554943,0.08220293480481664,0.01930898988701766,0.01778879009180187,0.0015201997952157885,16
1708,True,False,heldout,97,fdc82b2c3a616406,,0.04565405006327729,0.04451699982678814,0.04565405006327729,0.04683977027890165,0.6151547157947941,0.6454359850326509,0.07279173738696322,0.025951967108061566,0.0252589423148626,0.0006930247931989685,16
1708,True,False,heldout,98,f2e1050c5136648b,,0.05330095531944277,0.05198200765358026,0.05330095531944277,0.05464089593432442,0.6946908795041715,0.7262140423333524,0.07597108759765325,0.021330191663328828,0.02013531982403951,0.0011948718392893202,16
1708,True,False,heldout,99,d1fab6ab7c5d5001,,0.050050534863020996,0.04879253467039369,0.050050534863020996,0.05135789535703998,0.6931027573812008,0.7294562755147671,0.07044365720604046,0.01908576184900047,0.018728077338142492,0.00035768451085797814,16
1708,True,False,heldout,100,738675186044c64b,,0.05026408750928889,0.04900332699181979,0.05026408750928889,0.05155624344431603,0.6938867469836486,0.7292935160311691,0.07101160246413397,0.019455359019817937,0.019002815773237994,0.00045254324657994583,16
1708,True,False,heldout,101,92d3aa8c0d299baf,,0.046488535326208884,0.045312976991585,0.046488535326208884,0.04771569863674924,0.6281479743107201,0.6597671346451013,0.07217224818121942,0.024456549544470196,0.02385531868242931,0.0006012308620408818,16
1708,True,False,heldout,102,d404be91de542666,,0.048799961071746445,0.04757694343451477,0.048799961071746445,0.05009946250868874,0.6797223877718852,0.7161406605588388,0.06972057031978501,0.01962110781109628,0.018946060764123,0.0006750470469732783,16
1708,True,False,heldout,103,65102bf2b1f83ff4,,0.06302735775776624,0.06146860999837085,0.06302735775776624,0.06457356688250845,0.7311226731440863,0.7611969521668656,0.08486890022124298,0.02029533333873453,0.019346916973451464,0.0009484163652830659,16
1708,True,False,heldout,104,f74e5191cd5a3058,,0.053822369101364176,0.0524676463655475,0.053822369101364176,0.05519680166614397,0.70841611943732,0.7423914688899826,0.07455660005191508,0.01935979838577112,0.01847612878653535,0.0008836695992357721,16
1708,True,False,heldout,105,362f91999b1ba920,,0.056964861904422605,0.05553725947035189,0.056964861904422605,0.05835802981593624,0.7138534055826184,0.7448470532022948,0.07833622561165496,0.019978195795718717,0.018282029708607036,0.0016961660871116795,16
1708,True,False,heldout,106,97c3d74a18e6c32e,,0.0545951968818909,0.05323232944821514,0.0545951968818909,0.05594898625716439,0.7040742193135416,0.7355506563220893,0.07668288845377857,0.020733902196614168,0.019489944039797084,0.001243958156817084,16
1708,True,False,heldout,107,032aa4b37fd754c4,,0.05689731421263133,0.0554750124765345,0.05689731421263133,0.05836996638356821,0.7060723877365821,0.7396649486734552,0.07902141017491426,0.020651443791346043,0.020416041269671056,0.00023540252167498837,16
1708,True,False,heldout,108,699ea9771112ef1b,,0.05671679546573094,0.055308007085856495,0.05671679546573094,0.0581006288839277,0.7114525994467094,0.7416500922491465,0.07858994937168014,0.020489320487752427,0.018478083728208108,0.002011236759544324,16
1708,True,False,heldout,109,47f79b965ed1ef3b,,0.049574289632109914,0.04834612633545442,0.049574289632109914,0.050862348946538405,0.6590959184534513,0.6902321164073997,0.07441251862827344,0.02355016968173503,0.022322290332424114,0.001227879349310915,16
1708,True,False,heldout,110,5fb819b2c8192db5,,0.047051207435649584,0.0458651453855545,0.047051207435649584,0.04830817166643785,0.6696588412042064,0.7068344838874152,0.06801452832078429,0.019706356654346436,0.019392695121753525,0.0003136615325929097,16
1708,True,False,heldout,111,1b1d346a586d723d,,0.05881540138249456,0.057337974202010145,0.05881540138249456,0.060220770321987444,0.7098648113477741,0.7384192514757719,0.08150654195050905,0.021285771628521605,0.018850242547305104,0.002435529081216502,16
1708,True,False,heldout,112,a6bd57eb5d7a4501,,0.05834082782324845,0.05688250088325841,0.05834082782324845,0.05977558541222265,0.7298240803863406,0.7616269508135696,0.07878710707242022,0.01901152166019756,0.01762567375741277,0.0013858479027847935,16
1708,True,False,heldout,113,040a70c01020cc88,,0.04607516407146292,0.04492276418866002,0.04607516407146292,0.04725824783723656,0.6419348135526495,0.674569026275164,0.07089390828300748,0.023635660445770916,0.023189519564203145,0.00044614088156777075,16
1708,True,False,heldout,114,848f9c2b6059ff5c,,0.05347268526716895,0.05214753831182073,0.05347268526716895,0.054809537427607344,0.7073599364114078,0.7407485543015685,0.07483664713289616,0.020027109705288808,0.019476166160070668,0.000550943545218139,16
1708,True,False,heldout,115,5f500230f271c9d9,,0.052479356132470914,0.05115985043863824,0.052479356132470914,0.05377428221419864,0.6788723402674082,0.7085247800359542,0.07735328451541995,0.0235790023012213,0.02177333382026276,0.0018056684809585385,16
1708,True,False,heldout,116,92ab088549c9a79e,,0.05518150594405717,0.05380078764211342,0.05518150594405717,0.05656758120495674,0.7143984081050019,0.7480247476656128,0.07608214134412158,0.019514560139164853,0.018464105978065005,0.0010504541610998498,16
1708,True,False,heldout,117,1f2a2994dd87891d,,0.060501218925644196,0.059001597574555635,0.060501218925644196,0.06195866547977228,0.7258244698952727,0.7551184818255223,0.08192359364749366,0.019964928167721385,0.0177564700076532,0.002208458160068185,16
1708,True,False,heldout,118,54aa85a5ace9c0b0,,0.05832162489987675,0.05688022515046019,0.05832162489987675,0.05973308370468117,0.7126815857282841,0.7419247601003476,0.08029882860744102,0.020565744902759857,0.018209652924177665,0.002356091978582194,16
1708,True,False,heldout,119,a5d114fb0d2367f3,,0.04868292033424299,0.04747119938435681,0.04868292033424299,0.04994171328577891,0.6496358257493546,0.680143229248876,0.07457859789015926,0.024636884604380346,0.02341512845931165,0.001221756145068694,16
1708,True,False,heldout,120,6f7fbb29d2333bf6,,0.04788143873461331,0.04668089474240904,0.04788143873461331,0.04910751491930074,0.671872568925328,0.7065566252767645,0.0704340242474865,0.02132650932818577,0.021027028038576846,0.00029948128960892374,16
1708,True,False,heldout,121,f838e45b3d35f05b,,0.05833153363536768,0.05688285019116431,0.05833153363536768,0.05976551137446485,0.7243607126603123,0.7562629144212213,0.0791859257667698,0.01942041439230495,0.01868757921377666,0.0007328351785282865,16
1708,True,False,heldout,122,8a919c8334cb8df6,,0.06097090598006738,0.05943687396187698,0.06097090598006738,0.06244936787192842,0.7283230516518909,0.7585303284541264,0.08245499698880451,0.02000562911687609,0.017823838301482375,0.002181790815393711,16
1708,True,False,heldout,123,d573d8a2983f5eda,,0.06084023332591922,0.05933154219357536,0.06084023332591922,0.06231176335776797,0.7372821489642787,0.7674880454880825,0.08105727289614031,0.01874550953837234,0.017072588011462324,0.0016729215269100156,16
1708,True,False,heldout,124,f22569cfccd4d794,,0.05825090289736336,0.05680241473466639,0.05825090289736336,0.0597018806694289,0.7309075066194721,0.7633704746291449,0.07847307248808535,0.018771191818656444,0.01807208950739732,0.0006991023112591245,16
